530;858
239;901
276;852
120;291
33;18
256;695
358;755
135;309
186;473
284;83
560;530
382;659
537;207
379;269
274;407
496;859
335;473
554;690
220;113
230;204
533;462
202;418
72;488
147;960
170;887
304;586
87;327
37;987
231;23
432;64
158;885
219;581
127;230
361;97
317;774
243;115
200;764
260;443
256;45
372;798
589;239
383;911
17;201
247;10
322;112
586;326
145;311
509;661
524;512
579;42
105;762
112;295
596;378
362;873
514;850
5;470
50;74
148;345
22;287
333;334
430;39
141;444
175;681
53;15
239;623
275;270
103;645
190;822
274;533
259;302
412;178
197;484
581;185
550;541
515;521
230;657
506;287
32;830
574;239
21;698
396;358
348;772
266;863
392;129
179;824
176;396
37;200
471;767
253;714
289;516
518;263
425;307
168;716
53;727
273;350
177;261
471;804
489;340
342;453
88;948
554;1
224;535
397;936
19;412
584;825
409;314
178;203
71;246
315;586
251;870
243;945
180;233
35;595
130;285
141;160
288;206
8;491
257;423
142;512
493;124
337;572
53;25
302;887
417;915
86;862
66;29
35;69
265;469
215;601
550;989
81;570
362;782
352;845
267;957
91;833
453;538
497;467
59;77
135;59
53;510
121;274
561;493
65;449
190;988
544;323
146;559
46;515
314;31
192;465
366;323
528;351
518;739
161;504
426;611
379;561
120;329
468;212
148;167
147;97
128;976
114;104
144;709
493;530
21;602
315;829
204;226
274;519
150;901
190;536
64;225
49;292
396;832
259;199
320;910
450;467
152;697
29;406
452;439
556;966
121;90
524;471
79;863
262;174
210;44
519;528
26;412
148;823
579;863
461;693
275;878
548;981
127;478
517;914
423;68
26;778
25;114
138;436
93;816
281;978
469;75
381;103
442;142
349;508
427;70
473;434
95;803
287;945
406;70
279;189
569;293
299;910
472;199
468;408
372;68
354;991
511;84
198;985
54;7
186;823
66;624
104;891
334;813
162;574
51;837
7;156
392;114
323;793
4;219
316;389
277;893
71;438
186;979
584;184
307;275
176;595
599;646
271;314
558;25
25;37
410;723
192;691
416;342
12;725
291;559
68;348
264;326
43;254
354;218
120;767
302;59
293;159
268;152
313;660
486;28
13;583
456;923
589;340
492;687
331;643
178;838
359;164
583;810
40;649
166;312
324;313
533;570
295;751
134;684
269;775
527;476
278;533
241;116
171;890
224;984
243;852
388;579
405;698
163;710
318;794
566;581
557;506
387;731
481;342
166;402
450;683
253;670
486;138
249;89
558;518
427;529
512;127
103;263
366;173
56;869
251;427
364;777
455;78
336;473
275;835
566;373
410;941
342;877
382;151
162;63
511;284
475;220
417;580
58;446
453;877
328;636
419;762
468;972
177;19
69;382
238;243
468;743
178;895
459;257
64;85
471;453
508;233
410;979
199;686
236;215
221;619
97;278
155;300
313;969
17;234
457;120
489;702
6;775
84;166
372;687
496;304
93;652
595;317
263;572
362;695
506;772
205;388
30;379
230;471
560;982
559;603
238;824
341;342
598;376
17;22
214;845
496;196
119;19
222;697
66;443
527;271
129;352
382;252
271;141
65;696
233;638
112;189
401;401
246;587
191;273
312;434
560;565
236;769
457;134
524;873
244;191
351;447
392;357
161;771
221;475
520;426
268;969
213;53
550;551
582;421
6;293
515;176
136;673
198;333
391;176
119;895
482;422
371;530
317;949
514;746
295;284
274;240
145;596
366;862
205;685
586;186
368;858
118;994
506;137
353;844
47;849
505;78
188;784
569;850
407;760
467;164
297;783
192;800
470;609
181;601
500;525
593;50
314;256
196;183
502;460
121;48
367;10
515;382
561;586
384;658
596;383
442;18
221;691
551;547
406;962
361;303
521;630
489;556
560;603
315;638
163;512
458;353
66;552
5;575
106;345
138;499
401;160
549;452
169;641
560;761
136;329
392;354
564;852
194;765
260;269
205;24
447;83
225;478
256;698
21;952
584;412
263;421
529;141
48;266
467;864
325;920
237;729
150;542
68;755
125;554
340;934
256;383
98;335
120;898
42;81
96;476
365;307
121;502
262;914
442;205
522;328
224;906
554;427
379;851
395;277
184;892
298;602
294;577
2;694
101;619
126;343
231;655
324;483
411;51
367;892
23;608
275;8
418;812
241;357
138;686
526;564
75;914
9;502
205;384
226;449
266;349
389;568
5;37
429;706
223;472
254;711
544;865
292;894
451;440
576;785
378;655
188;464
312;990
203;468
537;981
175;429
396;154
520;118
547;408
16;973
51;126
185;928
295;279
242;479
457;155
311;780
82;600
403;337
150;989
200;336
535;456
433;77
374;964
420;663
534;391
232;766
46;938
380;385
77;415
568;936
37;447
586;476
56;552
412;116
48;573
405;821
471;735
41;734
28;514
576;282
101;275
579;155
589;534
13;537
466;331
265;260
299;50
155;895
473;618
521;110
477;434
434;694
38;6
440;418
265;104
490;107
273;863
433;841
579;353
443;549
107;767
212;869
22;715
250;903
87;17
214;833
582;733
15;194
32;213
296;480
538;306
240;529
62;352
159;820
45;265
126;428
389;690
260;267
448;315
243;164
438;225
455;267
481;574
30;17
182;680
250;506
219;298
179;617
526;578
538;747
563;588
564;306
62;652
118;409
472;437
472;256
359;247
599;1000
255;773
406;119
370;825
26;19
585;229
394;105
592;496
417;986
90;730
551;268
260;412
443;889
445;893
20;841
468;670
171;506
532;990
51;778
270;981
338;349
78;720
344;790
559;593
33;200
344;1
507;584
554;232
49;541
331;794
148;166
294;881
209;170
38;616
551;462
494;109
108;468
339;365
76;402
216;784
210;768
253;409
147;477
81;283
119;174
453;852
334;516
186;211
36;843
284;486
43;888
190;282
544;879
453;905
593;109
173;150
253;172
201;914
244;105
473;320
119;206
452;753
469;163
403;650
150;511
153;956
58;637
122;561
55;572
152;317
317;693
537;942
53;575
325;900
445;397
300;124
170;73
49;193
26;964
383;416
193;331
524;976
212;241
314;651
342;843
369;785
69;292
34;177
550;69
219;563
463;249
456;797
404;461
192;415
269;757
363;608
206;91
435;827
409;10
196;925
3;312
360;755
34;665
345;892
29;944
248;885
243;546
589;981
530;641
226;621
300;403
587;417
448;430
226;266
148;736
279;1
287;973
78;494
366;841
340;790
599;891
395;790
349;925
236;644
548;604
552;778
403;968
216;994
275;141
474;586
289;544
439;647
154;298
482;416
408;88
448;301
35;212
139;46
124;401
521;730
226;877
333;374
60;133
421;655
2;999
213;174
277;961
284;702
153;45
81;369
235;181
303;204
195;255
362;276
155;391
137;512
328;189
288;122
473;255
339;517
362;846
355;301
490;583
1;924
116;324
529;281
435;619
523;167
69;273
570;760
361;391
372;652
149;585
411;880
413;557
252;698
400;880
15;764
389;54
396;465
279;242
491;696
71;758
211;376
332;749
117;97
560;432
370;649
38;578
139;417
279;510
397;224
317;326
396;970
154;933
156;91
303;369
441;209
546;251
92;1
454;282
533;777
184;366
505;154
278;555
94;82
169;172
231;445
90;74
362;361
188;240
78;432
53;352
211;932
142;738
250;683
314;263
534;890
215;202
580;353
410;634
52;308
62;693
52;621
503;149
594;904
1;317
426;876
88;489
319;895
546;788
590;138
156;739
494;397
551;428
262;682
404;165
418;933
43;486
404;112
567;754
354;274
384;875
467;552
454;658
513;30
292;13
309;841
327;657
218;88
177;737
435;525
180;252
352;489
388;782
117;433
187;364
151;725
232;901
499;80
463;464
418;301
422;392
78;763
440;170
460;629
94;827
445;572
114;60
160;957
21;100
512;468
204;748
15;214
314;773
268;387
513;854
210;803
266;218
441;267
148;465
224;789
425;47
417;3
177;424
547;648
248;455
379;944
421;11
91;735
299;346
346;114
482;65
82;672
461;507
347;765
340;975
569;551
175;351
299;378
304;810
329;749
258;936
423;190
51;390
71;158
286;906
366;31
116;540
349;21
155;434
540;281
273;78
404;583
503;789
156;948
349;22
80;457
289;83
154;883
244;348
106;737
284;814
151;504
460;753
118;912
128;98
357;534
193;212
472;956
546;913
584;630
63;142
516;488
21;264
226;177
380;440
241;812
348;274
541;90
328;158
46;578
574;505
471;7
265;770
153;117
304;344
308;305
68;766
488;640
111;531
362;138
197;615
575;647
182;177
525;789
445;336
571;797
323;304
347;373
569;437
147;730
52;721
449;682
384;586
500;500
148;231
259;149
67;65
129;727
120;884
529;117
378;410
310;749
201;634
157;570
244;205
581;16
59;891
94;153
387;504
518;593
544;274
542;506
363;783
334;371
29;439
278;327
138;330
186;458
58;313
198;883
172;154
415;969
437;748
509;350
482;908
411;262
29;597
92;843
594;745
161;677
186;629
242;913
167;873
375;975
335;637
97;650
165;807
277;214
325;877
508;37
329;597
454;347
141;28
373;804
14;674
434;193
144;866
504;86
450;750
267;759
100;91
506;56
296;79
139;397
257;457
66;944
478;73
37;923
139;483
341;696
430;856
467;748
168;531
235;294
513;75
280;193
234;986
3;367
180;199
523;705
372;416
553;831
182;832
439;985
161;764
474;336
19;288
27;636
102;345
167;863
300;311
147;511
374;237
44;502
125;135
503;408
20;989
288;773
564;889
63;601
90;753
139;960
30;256
425;273
510;103
530;595
461;806
373;720
568;129
441;590
541;91
405;629
336;865
567;683
535;421
287;906
503;690
197;658
540;993
133;206
313;549
137;444
397;369
287;179
67;364
494;59
404;52
377;913
61;724
582;641
477;453
464;527
60;773
424;205
202;109
33;432
475;623
88;965
86;422
312;980
335;149
555;503
101;187
359;993
338;864
155;89
376;518
447;759
588;122
72;303
119;893
160;621
424;945
121;544
33;378
217;114
292;550
473;451
288;988
11;677
415;653
91;367
445;319
39;350
221;859
459;414
287;524
457;709
234;828
536;518
119;418
393;761
137;747
22;971
284;121
435;572
241;188
50;540
237;439
414;307
541;51
351;295
274;331
527;121
2;471
72;681
4;559
359;810
537;672
161;391
463;887
123;162
512;234
106;745
43;579
494;260
580;415
588;789
525;949
249;941
20;317
439;381
100;786
193;222
168;800
504;334
190;216
526;707
76;173
521;460
119;267
511;515
338;567
111;4
380;941
115;673
493;183
15;379
328;99
532;52
266;851
443;140
268;592
471;266
472;647
104;292
461;508
478;26
398;561
84;455
75;806
216;916
40;231
332;270
508;241
181;309
159;641
396;277
216;4
374;223
301;973
374;459
568;162
317;322
489;722
524;851
442;254
267;947
588;354
332;835
410;664
562;471
166;436
574;328
344;415
166;356
90;18
139;2
544;729
128;42
253;22
390;300
541;489
81;7
224;358
54;71
151;655
48;545
63;72
466;563
187;653
5;12
197;963
228;201
416;598
557;896
148;980
70;89
501;392
11;438
337;182
364;457
308;963
271;326
298;558
100;829
250;999
20;218
444;24
143;470
285;434
453;395
333;900
209;823
84;748
198;408
223;203
293;172
488;717
274;689
140;476
298;556
324;40
440;974
512;382
124;408
153;650
301;275
275;115
262;896
59;920
422;363
422;560
515;771
597;333
490;987
217;387
472;536
363;242
317;759
543;870
163;420
219;368
393;489
233;106
74;816
535;69
475;435
513;229
404;60
494;320
337;676
263;270
108;13
186;467
55;596
327;702
1;317
381;167
399;504
454;135
320;42
390;365
112;944
529;146
340;115
598;988
329;220
141;602
360;559
176;789
280;551
333;568
412;604
1;70
422;397
512;505
60;378
188;667
407;140
384;902
263;777
178;255
93;35
74;776
58;730
450;228
274;992
521;414
427;150
147;31
162;739
142;400
407;849
363;349
461;109
237;63
13;112
331;362
313;797
91;737
459;724
538;568
193;778
277;763
266;772
519;823
587;842
587;882
488;259
154;717
560;4
368;760
412;915
493;762
539;984
24;159
448;179
77;983
531;424
380;308
497;229
480;505
204;911
327;743
374;319
355;35
370;250
121;194
10;13
94;804
273;847
14;970
8;930
191;845
390;649
551;746
340;324
148;414
423;795
110;185
376;73
405;150
26;705
434;28
327;672
323;848
50;870
231;450
551;101
482;855
410;118
443;643
507;757
526;631
319;881
261;324
109;973
379;844
473;585
103;375
293;346
581;940
211;777
596;718
227;89
42;733
156;35
188;122
403;445
461;967
199;281
476;547
532;157
204;908
383;258
305;397
205;176
450;248
161;305
541;1
309;571
596;388
138;757
259;120
347;723
448;609
402;957
241;162
282;949
550;715
117;413
198;32
518;956
468;456
505;334
368;921
46;442
136;843
559;487
422;57
42;319
598;162
153;214
28;44
379;112
331;891
490;638
461;625
322;245
514;51
115;157
359;1
142;647
238;870
262;535
306;991
590;5
346;447
20;638
103;991
389;720
127;190
62;710
520;79
418;123
103;799
399;532
597;421
416;660
139;569
226;936
259;78
188;662
562;983
433;543
142;525
167;996
149;911
577;726
414;718
181;856
173;651
342;139
114;63
502;363
469;578
385;989
285;167
493;856
28;447
520;286
308;771
455;650
193;939
275;406
107;79
83;347
488;137
74;196
138;976
433;707
582;986
315;429
375;253
553;416
563;688
293;879
6;285
209;711
303;732
25;945
147;827
366;620
307;859
82;49
187;480
410;771
443;118
163;389
331;26
468;524
432;563
68;633
123;768
516;635
393;18
114;665
19;875
167;32
355;526
23;236
400;412
169;119
346;517
98;872
137;649
211;919
582;625
197;369
148;606
111;4
282;840
30;417
513;184
223;452
69;326
334;511
170;81
465;302
345;781
527;948
232;362
280;44
347;408
108;805
444;795
474;139
517;385
107;790
469;13
149;921
372;37
353;281
546;15
76;946
54;551
556;220
313;239
557;873
57;157
506;618
561;688
130;716
218;855
595;716
29;118
302;621
480;869
279;165
462;873
297;927
215;937
500;772
545;262
148;709
499;551
503;393
22;519
599;881
62;12
153;816
567;919
264;880
186;840
420;831
66;614
103;995
113;489
579;795
81;313
6;562
458;871
544;692
279;393
484;895
454;641
256;377
215;450
184;374
305;738
461;69
287;270
584;200
70;647
569;890
60;414
3;540
270;260
123;839
302;733
525;658
105;88
207;913
370;139
453;301
408;297
286;814
580;785
93;536
60;646
497;194
576;553
4;728
380;259
172;99
563;737
214;9
262;767
240;687
160;576
298;21
43;689
214;841
114;707
251;445
80;879
60;91
353;534
451;745
578;970
439;600
471;951
359;131
334;922
36;413
22;779
131;999
388;708
346;350
223;665
291;724
351;442
487;760
586;747
73;287
38;428
334;337
211;621
112;813
210;153
321;680
90;979
293;902
353;847
109;445
413;296
103;646
169;301
61;618
31;725
168;829
586;866
491;81
206;444
112;61
105;625
259;56
554;456
200;172
503;403
94;164
506;662
300;648
93;622
380;433
395;975
501;902
552;645
516;646
56;350
322;632
71;162
356;207
220;980
91;796
46;430
206;77
421;228
297;172
351;410
432;74
56;451
86;834
408;617
208;200
276;471
599;869
456;546
154;150
26;616
504;854
478;229
599;83
503;201
416;471
323;562
193;592
147;210
118;746
412;715
512;911
302;862
295;696
127;930
83;222
38;121
74;59
229;20
126;922
200;295
139;355
59;514
43;600
246;484
381;331
380;605
575;918
496;977
199;152
17;458
144;757
356;501
423;113
112;193
356;288
46;31
361;295
273;670
416;951
351;197
158;25
8;645
408;276
436;434
241;765
267;143
276;522
113;311
262;803
202;946
189;355
254;282
173;464
514;9
130;922
234;281
419;342
120;639
412;972
245;723
247;88
425;25
543;382
371;688
123;644
269;3
350;269
233;634
445;901
581;469
22;627
579;855
417;953
158;312
503;111
203;833
215;554
43;215
165;349
158;9
105;111
585;734
8;985
166;589
350;594
446;363
431;410
171;475
300;764
45;973
9;219
459;951
444;71
31;791
348;130
439;574
274;794
308;993
233;374
492;787
81;668
371;644
346;31
311;48
346;377
327;95
30;958
467;69
401;687
537;321
349;174
165;49
128;300
468;58
283;958
579;474
294;814
316;414
571;628
146;403
215;132
119;441
89;939
47;793
163;496
336;463
482;889
563;127
469;494
140;329
500;50
464;360
192;555
395;741
575;599
81;986
465;929
41;567
256;406
215;205
328;610
256;662
482;442
296;838
505;183
306;472
357;296
251;129
57;93
212;744
577;993
132;135
41;789
87;378
559;501
493;349
482;53
528;556
383;134
312;441
550;613
81;488
565;458
91;666
201;927
321;648
137;172
87;791
52;468
174;301
438;563
168;966
342;491
585;116
15;361
88;767
596;843
562;247
226;606
172;982
267;285
37;39
59;792
445;709
2;637
135;535
452;89
456;57
582;660
229;677
93;850
557;163
167;779
327;1000
589;453
262;319
497;379
212;55
522;50
263;370
276;369
541;247
440;745
151;483
401;535
75;452
477;397
379;39
237;250
405;994
176;765
216;222
361;201
411;285
194;632
341;633
382;705
86;351
424;938
210;244
462;154
348;995
43;793
561;993
580;409
520;95
386;266
280;302
446;663
224;290
540;815
460;125
349;486
354;606
418;15
492;905
415;119
431;328
200;872
160;764
134;836
141;56
509;756
374;977
257;72
257;786
327;392
395;985
187;758
25;968
343;608
201;771
174;597
227;183
550;231
536;971
536;816
196;738
489;628
370;641
464;730
495;437
179;580
226;761
302;691
400;857
96;8
512;710
203;450
589;733
12;357
595;97
377;249
151;681
447;624
545;272
377;567
71;63
108;55
73;608
577;748
147;481
466;719
533;54
126;710
189;721
133;670
173;557
389;243
80;528
462;122
532;730
50;683
595;740
535;143
439;200
278;680
311;61
314;672
504;643
124;511
473;639
569;385
484;103
160;376
119;553
143;212
137;904
102;402
447;555
226;166
502;142
37;119
425;302
45;75
172;573
78;119
195;771
121;895
131;137
526;846
468;290
14;168
74;951
114;452
103;439
393;585
130;80
