858;530
901;239
852;276
291;120
18;33
695;256
755;358
309;135
473;186
83;284
530;560
659;382
207;537
269;379
407;274
859;496
473;335
690;554
113;220
204;230
462;533
418;202
488;72
960;147
887;170
586;304
327;87
987;37
23;231
64;432
885;158
581;219
230;127
97;361
774;317
115;243
764;200
443;260
45;256
798;372
239;589
911;383
201;17
10;247
112;322
326;586
311;145
661;509
512;524
42;579
762;105
295;112
378;596
873;362
850;514
470;5
74;50
345;148
287;22
334;333
39;430
444;141
681;175
15;53
623;239
270;275
645;103
822;190
533;274
302;259
178;412
484;197
185;581
541;550
521;515
657;230
287;506
830;32
239;574
698;21
358;396
772;348
863;266
129;392
824;179
396;176
200;37
767;471
714;253
516;289
263;518
307;425
716;168
727;53
350;273
261;177
804;471
340;489
453;342
948;88
1;554
535;224
936;397
412;19
825;584
314;409
203;178
246;71
586;315
870;251
945;243
233;180
595;35
285;130
160;141
206;288
491;8
423;257
512;142
124;493
572;337
25;53
887;302
915;417
862;86
29;66
69;35
469;265
601;215
989;550
570;81
782;362
845;352
957;267
833;91
538;453
467;497
77;59
59;135
510;53
274;121
493;561
449;65
988;190
323;544
559;146
515;46
31;314
465;192
323;366
351;528
739;518
504;161
611;426
561;379
329;120
212;468
167;148
97;147
976;128
104;114
709;144
530;493
602;21
829;315
226;204
519;274
901;150
536;190
225;64
292;49
832;396
199;259
910;320
467;450
697;152
406;29
439;452
966;556
90;121
471;524
863;79
174;262
44;210
528;519
412;26
823;148
863;579
693;461
878;275
981;548
478;127
914;517
68;423
778;26
114;25
436;138
816;93
978;281
75;469
103;381
142;442
508;349
70;427
434;473
803;95
945;287
70;406
189;279
293;569
910;299
199;472
408;468
68;372
991;354
84;511
985;198
7;54
823;186
624;66
891;104
813;334
574;162
837;51
156;7
114;392
793;323
219;4
389;316
893;277
438;71
979;186
184;584
275;307
595;176
646;599
314;271
25;558
37;25
723;410
691;192
342;416
725;12
559;291
348;68
326;264
254;43
218;354
767;120
59;302
159;293
152;268
660;313
28;486
583;13
923;456
340;589
687;492
643;331
838;178
164;359
810;583
649;40
312;166
313;324
570;533
751;295
684;134
775;269
476;527
533;278
116;241
890;171
984;224
852;243
579;388
698;405
710;163
794;318
581;566
506;557
731;387
342;481
402;166
683;450
670;253
138;486
89;249
518;558
529;427
127;512
263;103
173;366
869;56
427;251
777;364
78;455
473;336
835;275
373;566
941;410
877;342
151;382
63;162
284;511
220;475
580;417
446;58
877;453
636;328
762;419
972;468
19;177
382;69
243;238
743;468
895;178
257;459
85;64
453;471
233;508
979;410
686;199
215;236
619;221
278;97
300;155
969;313
234;17
120;457
702;489
775;6
166;84
687;372
304;496
652;93
317;595
572;263
695;362
772;506
388;205
379;30
471;230
982;560
603;559
824;238
342;341
376;598
22;17
845;214
196;496
19;119
697;222
443;66
271;527
352;129
252;382
141;271
696;65
638;233
189;112
401;401
587;246
273;191
434;312
565;560
769;236
134;457
873;524
191;244
447;351
357;392
771;161
475;221
426;520
969;268
53;213
551;550
421;582
293;6
176;515
673;136
333;198
176;391
895;119
422;482
530;371
949;317
746;514
284;295
240;274
596;145
862;366
685;205
186;586
858;368
994;118
137;506
844;353
849;47
78;505
784;188
850;569
760;407
164;467
783;297
800;192
609;470
601;181
525;500
50;593
256;314
183;196
460;502
48;121
10;367
382;515
586;561
658;384
383;596
18;442
691;221
547;551
962;406
303;361
630;521
556;489
603;560
638;315
512;163
353;458
552;66
575;5
345;106
499;138
160;401
452;549
641;169
761;560
329;136
354;392
852;564
765;194
269;260
24;205
83;447
478;225
698;256
952;21
412;584
421;263
141;529
266;48
864;467
920;325
729;237
542;150
755;68
554;125
934;340
383;256
335;98
898;120
81;42
476;96
307;365
502;121
914;262
205;442
328;522
906;224
427;554
851;379
277;395
892;184
602;298
577;294
694;2
619;101
343;126
655;231
483;324
51;411
892;367
608;23
8;275
812;418
357;241
686;138
564;526
914;75
502;9
384;205
449;226
349;266
568;389
37;5
706;429
472;223
711;254
865;544
894;292
440;451
785;576
655;378
464;188
990;312
468;203
981;537
429;175
154;396
118;520
408;547
973;16
126;51
928;185
279;295
479;242
155;457
780;311
600;82
337;403
989;150
336;200
456;535
77;433
964;374
663;420
391;534
766;232
938;46
385;380
415;77
936;568
447;37
476;586
552;56
116;412
573;48
821;405
735;471
734;41
514;28
282;576
275;101
155;579
534;589
537;13
331;466
260;265
50;299
895;155
618;473
110;521
434;477
694;434
6;38
418;440
104;265
107;490
863;273
841;433
353;579
549;443
767;107
869;212
715;22
903;250
17;87
833;214
733;582
194;15
213;32
480;296
306;538
529;240
352;62
820;159
265;45
428;126
690;389
267;260
315;448
164;243
225;438
267;455
574;481
17;30
680;182
506;250
298;219
617;179
578;526
747;538
588;563
306;564
652;62
409;118
437;472
256;472
247;359
1000;599
773;255
119;406
825;370
19;26
229;585
105;394
496;592
986;417
730;90
268;551
412;260
889;443
893;445
841;20
670;468
506;171
990;532
778;51
981;270
349;338
720;78
790;344
593;559
200;33
1;344
584;507
232;554
541;49
794;331
166;148
881;294
170;209
616;38
462;551
109;494
468;108
365;339
402;76
784;216
768;210
409;253
477;147
283;81
174;119
852;453
516;334
211;186
843;36
486;284
888;43
282;190
879;544
905;453
109;593
150;173
172;253
914;201
105;244
320;473
206;119
753;452
163;469
650;403
511;150
956;153
637;58
561;122
572;55
317;152
693;317
942;537
575;53
900;325
397;445
124;300
73;170
193;49
964;26
416;383
331;193
976;524
241;212
651;314
843;342
785;369
292;69
177;34
69;550
563;219
249;463
797;456
461;404
415;192
757;269
608;363
91;206
827;435
10;409
925;196
312;3
755;360
665;34
892;345
944;29
885;248
546;243
981;589
641;530
621;226
403;300
417;587
430;448
266;226
736;148
1;279
973;287
494;78
841;366
790;340
891;599
790;395
925;349
644;236
604;548
778;552
968;403
994;216
141;275
586;474
544;289
647;439
298;154
416;482
88;408
301;448
212;35
46;139
401;124
730;521
877;226
374;333
133;60
655;421
999;2
174;213
961;277
702;284
45;153
369;81
181;235
204;303
255;195
276;362
391;155
512;137
189;328
122;288
255;473
517;339
846;362
301;355
583;490
924;1
324;116
281;529
619;435
167;523
273;69
760;570
391;361
652;372
585;149
880;411
557;413
698;252
880;400
764;15
54;389
465;396
242;279
696;491
758;71
376;211
749;332
97;117
432;560
649;370
578;38
417;139
510;279
224;397
326;317
970;396
933;154
91;156
369;303
209;441
251;546
1;92
282;454
777;533
366;184
154;505
555;278
82;94
172;169
445;231
74;90
361;362
240;188
432;78
352;53
932;211
738;142
683;250
263;314
890;534
202;215
353;580
634;410
308;52
693;62
621;52
149;503
904;594
317;1
876;426
489;88
895;319
788;546
138;590
739;156
397;494
428;551
682;262
165;404
933;418
486;43
112;404
754;567
274;354
875;384
552;467
658;454
30;513
13;292
841;309
657;327
88;218
737;177
525;435
252;180
489;352
782;388
433;117
364;187
725;151
901;232
80;499
464;463
301;418
392;422
763;78
170;440
629;460
827;94
572;445
60;114
957;160
100;21
468;512
748;204
214;15
773;314
387;268
854;513
803;210
218;266
267;441
465;148
789;224
47;425
3;417
424;177
648;547
455;248
944;379
11;421
735;91
346;299
114;346
65;482
672;82
507;461
765;347
975;340
551;569
351;175
378;299
810;304
749;329
936;258
190;423
390;51
158;71
906;286
31;366
540;116
21;349
434;155
281;540
78;273
583;404
789;503
948;156
22;349
457;80
83;289
883;154
348;244
737;106
814;284
504;151
753;460
912;118
98;128
534;357
212;193
956;472
913;546
630;584
142;63
488;516
264;21
177;226
440;380
812;241
274;348
90;541
158;328
578;46
505;574
7;471
770;265
117;153
344;304
305;308
766;68
640;488
531;111
138;362
615;197
647;575
177;182
789;525
336;445
797;571
304;323
373;347
437;569
730;147
721;52
682;449
586;384
500;500
231;148
149;259
65;67
727;129
884;120
117;529
410;378
749;310
634;201
570;157
205;244
16;581
891;59
153;94
504;387
593;518
274;544
506;542
783;363
371;334
439;29
327;278
330;138
458;186
313;58
883;198
154;172
969;415
748;437
350;509
908;482
262;411
597;29
843;92
745;594
677;161
629;186
913;242
873;167
975;375
637;335
650;97
807;165
214;277
877;325
37;508
597;329
347;454
28;141
804;373
674;14
193;434
866;144
86;504
750;450
759;267
91;100
56;506
79;296
397;139
457;257
944;66
73;478
923;37
483;139
696;341
856;430
748;467
531;168
294;235
75;513
193;280
986;234
367;3
199;180
705;523
416;372
831;553
832;182
985;439
764;161
336;474
288;19
636;27
345;102
863;167
311;300
511;147
237;374
502;44
135;125
408;503
989;20
773;288
889;564
601;63
753;90
960;139
256;30
273;425
103;510
595;530
806;461
720;373
129;568
590;441
91;541
629;405
865;336
683;567
421;535
906;287
690;503
658;197
993;540
206;133
549;313
444;137
369;397
179;287
364;67
59;494
52;404
913;377
724;61
641;582
453;477
527;464
773;60
205;424
109;202
432;33
623;475
965;88
422;86
980;312
149;335
503;555
187;101
993;359
864;338
89;155
518;376
759;447
122;588
303;72
893;119
621;160
945;424
544;121
378;33
114;217
550;292
451;473
988;288
677;11
653;415
367;91
319;445
350;39
859;221
414;459
524;287
709;457
828;234
518;536
418;119
761;393
747;137
971;22
121;284
572;435
188;241
540;50
439;237
307;414
51;541
295;351
331;274
121;527
471;2
681;72
559;4
810;359
672;537
391;161
887;463
162;123
234;512
745;106
579;43
260;494
415;580
789;588
949;525
941;249
317;20
381;439
786;100
222;193
800;168
334;504
216;190
707;526
173;76
460;521
267;119
515;511
567;338
4;111
941;380
673;115
183;493
379;15
99;328
52;532
851;266
140;443
592;268
266;471
647;472
292;104
508;461
26;478
561;398
455;84
806;75
916;216
231;40
270;332
241;508
309;181
641;159
277;396
4;216
223;374
973;301
459;374
162;568
322;317
722;489
851;524
254;442
947;267
354;588
835;332
664;410
471;562
436;166
328;574
415;344
356;166
18;90
2;139
729;544
42;128
22;253
300;390
489;541
7;81
358;224
71;54
655;151
545;48
72;63
563;466
653;187
12;5
963;197
201;228
598;416
896;557
980;148
89;70
392;501
438;11
182;337
457;364
963;308
326;271
558;298
829;100
999;250
218;20
24;444
470;143
434;285
395;453
900;333
823;209
748;84
408;198
203;223
172;293
717;488
689;274
476;140
556;298
40;324
974;440
382;512
408;124
650;153
275;301
115;275
896;262
920;59
363;422
560;422
771;515
333;597
987;490
387;217
536;472
242;363
759;317
870;543
420;163
368;219
489;393
106;233
816;74
69;535
435;475
229;513
60;404
320;494
676;337
270;263
13;108
467;186
596;55
702;327
317;1
167;381
504;399
135;454
42;320
365;390
944;112
146;529
115;340
988;598
220;329
602;141
559;360
789;176
551;280
568;333
604;412
70;1
397;422
505;512
378;60
667;188
140;407
902;384
777;263
255;178
35;93
776;74
730;58
228;450
992;274
414;521
150;427
31;147
739;162
400;142
849;407
349;363
109;461
63;237
112;13
362;331
797;313
737;91
724;459
568;538
778;193
763;277
772;266
823;519
842;587
882;587
259;488
717;154
4;560
760;368
915;412
762;493
984;539
159;24
179;448
983;77
424;531
308;380
229;497
505;480
911;204
743;327
319;374
35;355
250;370
194;121
13;10
804;94
847;273
970;14
930;8
845;191
649;390
746;551
324;340
414;148
795;423
185;110
73;376
150;405
705;26
28;434
672;327
848;323
870;50
450;231
101;551
855;482
118;410
643;443
757;507
631;526
881;319
324;261
973;109
844;379
585;473
375;103
346;293
940;581
777;211
718;596
89;227
733;42
35;156
122;188
445;403
967;461
281;199
547;476
157;532
908;204
258;383
397;305
176;205
248;450
305;161
1;541
571;309
388;596
757;138
120;259
723;347
609;448
957;402
162;241
949;282
715;550
413;117
32;198
956;518
456;468
334;505
921;368
442;46
843;136
487;559
57;422
319;42
162;598
214;153
44;28
112;379
891;331
638;490
625;461
245;322
51;514
157;115
1;359
647;142
870;238
535;262
991;306
5;590
447;346
638;20
991;103
720;389
190;127
710;62
79;520
123;418
799;103
532;399
421;597
660;416
569;139
936;226
78;259
662;188
983;562
543;433
525;142
996;167
911;149
726;577
718;414
856;181
651;173
139;342
63;114
363;502
578;469
989;385
167;285
856;493
447;28
286;520
771;308
650;455
939;193
406;275
79;107
347;83
137;488
196;74
976;138
707;433
986;582
429;315
253;375
416;553
688;563
879;293
285;6
711;209
732;303
945;25
827;147
620;366
859;307
49;82
480;187
771;410
118;443
389;163
26;331
524;468
563;432
633;68
768;123
635;516
18;393
665;114
875;19
32;167
526;355
236;23
412;400
119;169
517;346
872;98
649;137
919;211
625;582
369;197
606;148
4;111
840;282
417;30
184;513
452;223
326;69
511;334
81;170
302;465
781;345
948;527
362;232
44;280
408;347
805;108
795;444
139;474
385;517
790;107
13;469
921;149
37;372
281;353
15;546
946;76
551;54
220;556
239;313
873;557
157;57
618;506
688;561
716;130
855;218
716;595
118;29
621;302
869;480
165;279
873;462
927;297
937;215
772;500
262;545
709;148
551;499
393;503
519;22
881;599
12;62
816;153
919;567
880;264
840;186
831;420
614;66
995;103
489;113
795;579
313;81
562;6
871;458
692;544
393;279
895;484
641;454
377;256
450;215
374;184
738;305
69;461
270;287
200;584
647;70
890;569
414;60
540;3
260;270
839;123
733;302
658;525
88;105
913;207
139;370
301;453
297;408
814;286
785;580
536;93
646;60
194;497
553;576
728;4
259;380
99;172
737;563
9;214
767;262
687;240
576;160
21;298
689;43
841;214
707;114
445;251
879;80
91;60
534;353
745;451
970;578
600;439
951;471
131;359
922;334
413;36
779;22
999;131
708;388
350;346
665;223
724;291
442;351
760;487
747;586
287;73
428;38
337;334
621;211
813;112
153;210
680;321
979;90
902;293
847;353
445;109
296;413
646;103
301;169
618;61
725;31
829;168
866;586
81;491
444;206
61;112
625;105
56;259
456;554
172;200
403;503
164;94
662;506
648;300
622;93
433;380
975;395
902;501
645;552
646;516
350;56
632;322
162;71
207;356
980;220
796;91
430;46
77;206
228;421
172;297
410;351
74;432
451;56
834;86
617;408
200;208
471;276
869;599
546;456
150;154
616;26
854;504
229;478
83;599
201;503
471;416
562;323
592;193
210;147
746;118
715;412
911;512
862;302
696;295
930;127
222;83
121;38
59;74
20;229
922;126
295;200
355;139
514;59
600;43
484;246
331;381
605;380
918;575
977;496
152;199
458;17
757;144
501;356
113;423
193;112
288;356
31;46
295;361
670;273
951;416
197;351
25;158
645;8
276;408
434;436
765;241
143;267
522;276
311;113
803;262
946;202
355;189
282;254
464;173
9;514
922;130
281;234
342;419
639;120
972;412
723;245
88;247
25;425
382;543
688;371
644;123
3;269
269;350
634;233
901;445
469;581
627;22
855;579
953;417
312;158
111;503
833;203
554;215
215;43
349;165
9;158
111;105
734;585
985;8
589;166
594;350
363;446
410;431
475;171
764;300
973;45
219;9
951;459
71;444
791;31
130;348
574;439
794;274
993;308
374;233
787;492
668;81
644;371
31;346
48;311
377;346
95;327
958;30
69;467
687;401
321;537
174;349
49;165
300;128
58;468
958;283
474;579
814;294
414;316
628;571
403;146
132;215
441;119
939;89
793;47
496;163
463;336
889;482
127;563
494;469
329;140
50;500
360;464
555;192
741;395
599;575
986;81
929;465
567;41
406;256
205;215
610;328
662;256
442;482
838;296
183;505
472;306
296;357
129;251
93;57
744;212
993;577
135;132
789;41
378;87
501;559
349;493
53;482
556;528
134;383
441;312
613;550
488;81
458;565
666;91
927;201
648;321
172;137
791;87
468;52
301;174
563;438
966;168
491;342
116;585
361;15
767;88
843;596
247;562
606;226
982;172
285;267
39;37
792;59
709;445
637;2
535;135
89;452
57;456
660;582
677;229
850;93
163;557
779;167
1000;327
453;589
319;262
379;497
55;212
50;522
370;263
369;276
247;541
745;440
483;151
535;401
452;75
397;477
39;379
250;237
994;405
765;176
222;216
201;361
285;411
632;194
633;341
705;382
351;86
938;424
244;210
154;462
995;348
793;43
993;561
409;580
95;520
266;386
302;280
663;446
290;224
815;540
125;460
486;349
606;354
15;418
905;492
119;415
328;431
872;200
764;160
836;134
56;141
756;509
977;374
72;257
786;257
392;327
985;395
758;187
968;25
608;343
771;201
597;174
183;227
231;550
971;536
816;536
738;196
628;489
641;370
730;464
437;495
580;179
761;226
691;302
857;400
8;96
710;512
450;203
733;589
357;12
97;595
249;377
681;151
624;447
272;545
567;377
63;71
55;108
608;73
748;577
481;147
719;466
54;533
710;126
721;189
670;133
557;173
243;389
528;80
122;462
730;532
683;50
740;595
143;535
200;439
680;278
61;311
672;314
643;504
511;124
639;473
385;569
103;484
376;160
553;119
212;143
904;137
402;102
555;447
166;226
142;502
119;37
302;425
75;45
573;172
119;78
771;195
895;121
137;131
846;526
290;468
168;14
951;74
452;114
439;103
585;393
80;130
